00000000000000000001101100000011 : 00000000000000000001101100000011 : 6915 ... OK
00000000000000000001101100000100 : 00000000000000000001101100000100 : 6916 ... OK
00000000000000000001101100000101 : 00000000000000000001101100000101 : 6917 ... OK
00000000000000000001101100000110 : 00000000000000000001101100000110 : 6918 ... OK
00000000000000000001101100000111 : 00000000000000000001101100000111 : 6919 ... OK
00000000000000000001101100001000 : 00000000000000000001101100001000 : 6920 ... OK
00000000000000000001101100001001 : 00000000000000000001101100001001 : 6921 ... OK
00000000000000000001101100001010 : 00000000000000000001101100001010 : 6922 ... OK
00000000000000000001101100001011 : 00000000000000000001101100001011 : 6923 ... OK
00000000000000000001101100001100 : 00000000000000000001101100001100 : 6924 ... OK
00000000000000000001101100001101 : 00000000000000000001101100001101 : 6925 ... OK
00000000000000000001101100001110 : 00000000000000000001101100001110 : 6926 ... OK
00000000000000000001101100001111 : 00000000000000000001101100001111 : 6927 ... OK
00000000000000000001101100010000 : 00000000000000000001101100010000 : 6928 ... OK
00000000000000000001101100010001 : 00000000000000000001101100010001 : 6929 ... OK
00000000000000000001101100010010 : 00000000000000000001101100010010 : 6930 ... OK
00000000000000000001101100010011 : 00000000000000000001101100010011 : 6931 ... OK
00000000000000000001101100010100 : 00000000000000000001101100010100 : 6932 ... OK
00000000000000000001101100010101 : 00000000000000000001101100010101 : 6933 ... OK
00000000000000000001101100010110 : 00000000000000000001101100010110 : 6934 ... OK
00000000000000000001101100010111 : 00000000000000000001101100010111 : 6935 ... OK
00000000000000000001101100011000 : 00000000000000000001101100011000 : 6936 ... OK
00000000000000000001101100011001 : 00000000000000000001101100011001 : 6937 ... OK
00000000000000000001101100011010 : 00000000000000000001101100011010 : 6938 ... OK
00000000000000000001101100011011 : 00000000000000000001101100011011 : 6939 ... OK
00000000000000000001101100011100 : 00000000000000000001101100011100 : 6940 ... OK
00000000000000000001101100011101 : 00000000000000000001101100011101 : 6941 ... OK
00000000000000000001101100011110 : 00000000000000000001101100011110 : 6942 ... OK
00000000000000000001101100011111 : 00000000000000000001101100011111 : 6943 ... OK
00000000000000000001101100100000 : 00000000000000000001101100100000 : 6944 ... OK
00000000000000000001101100100001 : 00000000000000000001101100100001 : 6945 ... OK
00000000000000000001101100100010 : 00000000000000000001101100100010 : 6946 ... OK
00000000000000000001101100100011 : 00000000000000000001101100100011 : 6947 ... OK
00000000000000000001101100100100 : 00000000000000000001101100100100 : 6948 ... OK
00000000000000000001101100100101 : 00000000000000000001101100100101 : 6949 ... OK
00000000000000000001101100100110 : 00000000000000000001101100100110 : 6950 ... OK
00000000000000000001101100100111 : 00000000000000000001101100100111 : 6951 ... OK
00000000000000000001101100101000 : 00000000000000000001101100101000 : 6952 ... OK
00000000000000000001101100101001 : 00000000000000000001101100101001 : 6953 ... OK
00000000000000000001101100101010 : 00000000000000000001101100101010 : 6954 ... OK
00000000000000000001101100101011 : 00000000000000000001101100101011 : 6955 ... OK
00000000000000000001101100101100 : 00000000000000000001101100101100 : 6956 ... OK
00000000000000000001101100101101 : 00000000000000000001101100101101 : 6957 ... OK
00000000000000000001101100101110 : 00000000000000000001101100101110 : 6958 ... OK
00000000000000000001101100101111 : 00000000000000000001101100101111 : 6959 ... OK
00000000000000000001101100110000 : 00000000000000000001101100110000 : 6960 ... OK
00000000000000000001101100110001 : 00000000000000000001101100110001 : 6961 ... OK
00000000000000000001101100110010 : 00000000000000000001101100110010 : 6962 ... OK
00000000000000000001101100110011 : 00000000000000000001101100110011 : 6963 ... OK
00000000000000000001101100110100 : 00000000000000000001101100110100 : 6964 ... OK
00000000000000000001101100110101 : 00000000000000000001101100110101 : 6965 ... OK
00000000000000000001101100110110 : 00000000000000000001101100110110 : 6966 ... OK
00000000000000000001101100110111 : 00000000000000000001101100110111 : 6967 ... OK
00000000000000000001101100111000 : 00000000000000000001101100111000 : 6968 ... OK
00000000000000000001101100111001 : 00000000000000000001101100111001 : 6969 ... OK
00000000000000000001101100111010 : 00000000000000000001101100111010 : 6970 ... OK
00000000000000000001101100111011 : 00000000000000000001101100111011 : 6971 ... OK
00000000000000000001101100111100 : 00000000000000000001101100111100 : 6972 ... OK
00000000000000000001101100111101 : 00000000000000000001101100111101 : 6973 ... OK
00000000000000000001101100111110 : 00000000000000000001101100111110 : 6974 ... OK
00000000000000000001101100111111 : 00000000000000000001101100111111 : 6975 ... OK
00000000000000000001101101000000 : 00000000000000000001101101000000 : 6976 ... OK
00000000000000000001101101000001 : 00000000000000000001101101000001 : 6977 ... OK
00000000000000000001101101000010 : 00000000000000000001101101000010 : 6978 ... OK
00000000000000000001101101000011 : 00000000000000000001101101000011 : 6979 ... OK
00000000000000000001101101000100 : 00000000000000000001101101000100 : 6980 ... OK
00000000000000000001101101000101 : 00000000000000000001101101000101 : 6981 ... OK
00000000000000000001101101000110 : 00000000000000000001101101000110 : 6982 ... OK
00000000000000000001101101000111 : 00000000000000000001101101000111 : 6983 ... OK
00000000000000000001101101001000 : 00000000000000000001101101001000 : 6984 ... OK
00000000000000000001101101001001 : 00000000000000000001101101001001 : 6985 ... OK
00000000000000000001101101001010 : 00000000000000000001101101001010 : 6986 ... OK
00000000000000000001101101001011 : 00000000000000000001101101001011 : 6987 ... OK
00000000000000000001101101001100 : 00000000000000000001101101001100 : 6988 ... OK
00000000000000000001101101001101 : 00000000000000000001101101001101 : 6989 ... OK
00000000000000000001101101001110 : 00000000000000000001101101001110 : 6990 ... OK
00000000000000000001101101001111 : 00000000000000000001101101001111 : 6991 ... OK
00000000000000000001101101010000 : 00000000000000000001101101010000 : 6992 ... OK
00000000000000000001101101010001 : 00000000000000000001101101010001 : 6993 ... OK
00000000000000000001101101010010 : 00000000000000000001101101010010 : 6994 ... OK
00000000000000000001101101010011 : 00000000000000000001101101010011 : 6995 ... OK
00000000000000000001101101010100 : 00000000000000000001101101010100 : 6996 ... OK
00000000000000000001101101010101 : 00000000000000000001101101010101 : 6997 ... OK
00000000000000000001101101010110 : 00000000000000000001101101010110 : 6998 ... OK
00000000000000000001101101010111 : 00000000000000000001101101010111 : 6999 ... OK
00000000000000000001101101011000 : 00000000000000000001101101011000 : 7000 ... OK
00000000000000000001101101011001 : 00000000000000000001101101011001 : 7001 ... OK
00000000000000000001101101011010 : 00000000000000000001101101011010 : 7002 ... OK
00000000000000000001101101011011 : 00000000000000000001101101011011 : 7003 ... OK
00000000000000000001101101011100 : 00000000000000000001101101011100 : 7004 ... OK
00000000000000000001101101011101 : 00000000000000000001101101011101 : 7005 ... OK
00000000000000000001101101011110 : 00000000000000000001101101011110 : 7006 ... OK
00000000000000000001101101011111 : 00000000000000000001101101011111 : 7007 ... OK
00000000000000000001101101100000 : 00000000000000000001101101100000 : 7008 ... OK
00000000000000000001101101100001 : 00000000000000000001101101100001 : 7009 ... OK
00000000000000000001101101100010 : 00000000000000000001101101100010 : 7010 ... OK
00000000000000000001101101100011 : 00000000000000000001101101100011 : 7011 ... OK
00000000000000000001101101100100 : 00000000000000000001101101100100 : 7012 ... OK
00000000000000000001101101100101 : 00000000000000000001101101100101 : 7013 ... OK
00000000000000000001101101100110 : 00000000000000000001101101100110 : 7014 ... OK
00000000000000000001101101100111 : 00000000000000000001101101100111 : 7015 ... OK
00000000000000000001101101101000 : 00000000000000000001101101101000 : 7016 ... OK
00000000000000000001101101101001 : 00000000000000000001101101101001 : 7017 ... OK
00000000000000000001101101101010 : 00000000000000000001101101101010 : 7018 ... OK
00000000000000000001101101101011 : 00000000000000000001101101101011 : 7019 ... OK
00000000000000000001101101101100 : 00000000000000000001101101101100 : 7020 ... OK
00000000000000000001101101101101 : 00000000000000000001101101101101 : 7021 ... OK
00000000000000000001101101101110 : 00000000000000000001101101101110 : 7022 ... OK
00000000000000000001101101101111 : 00000000000000000001101101101111 : 7023 ... OK
00000000000000000001101101110000 : 00000000000000000001101101110000 : 7024 ... OK
00000000000000000001101101110001 : 00000000000000000001101101110001 : 7025 ... OK
00000000000000000001101101110010 : 00000000000000000001101101110010 : 7026 ... OK
00000000000000000001101101110011 : 00000000000000000001101101110011 : 7027 ... OK
00000000000000000001101101110100 : 00000000000000000001101101110100 : 7028 ... OK
00000000000000000001101101110101 : 00000000000000000001101101110101 : 7029 ... OK
00000000000000000001101101110110 : 00000000000000000001101101110110 : 7030 ... OK
00000000000000000001101101110111 : 00000000000000000001101101110111 : 7031 ... OK
00000000000000000001101101111000 : 00000000000000000001101101111000 : 7032 ... OK
00000000000000000001101101111001 : 00000000000000000001101101111001 : 7033 ... OK
00000000000000000001101101111010 : 00000000000000000001101101111010 : 7034 ... OK
00000000000000000001101101111011 : 00000000000000000001101101111011 : 7035 ... OK
00000000000000000001101101111100 : 00000000000000000001101101111100 : 7036 ... OK
00000000000000000001101101111101 : 00000000000000000001101101111101 : 7037 ... OK
00000000000000000001101101111110 : 00000000000000000001101101111110 : 7038 ... OK
00000000000000000001101101111111 : 00000000000000000001101101111111 : 7039 ... OK
00000000000000000001101110000000 : 00000000000000000001101110000000 : 7040 ... OK
00000000000000000001101110000001 : 00000000000000000001101110000001 : 7041 ... OK
00000000000000000001101110000010 : 00000000000000000001101110000010 : 7042 ... OK
00000000000000000001101110000011 : 00000000000000000001101110000011 : 7043 ... OK
00000000000000000001101110000100 : 00000000000000000001101110000100 : 7044 ... OK
00000000000000000001101110000101 : 00000000000000000001101110000101 : 7045 ... OK
00000000000000000001101110000110 : 00000000000000000001101110000110 : 7046 ... OK
00000000000000000001101110000111 : 00000000000000000001101110000111 : 7047 ... OK
00000000000000000001101110001000 : 00000000000000000001101110001000 : 7048 ... OK
00000000000000000001101110001001 : 00000000000000000001101110001001 : 7049 ... OK
00000000000000000001101110001010 : 00000000000000000001101110001010 : 7050 ... OK
00000000000000000001101110001011 : 00000000000000000001101110001011 : 7051 ... OK
00000000000000000001101110001100 : 00000000000000000001101110001100 : 7052 ... OK
00000000000000000001101110001101 : 00000000000000000001101110001101 : 7053 ... OK
00000000000000000001101110001110 : 00000000000000000001101110001110 : 7054 ... OK
00000000000000000001101110001111 : 00000000000000000001101110001111 : 7055 ... OK
00000000000000000001101110010000 : 00000000000000000001101110010000 : 7056 ... OK
00000000000000000001101110010001 : 00000000000000000001101110010001 : 7057 ... OK
00000000000000000001101110010010 : 00000000000000000001101110010010 : 7058 ... OK
00000000000000000001101110010011 : 00000000000000000001101110010011 : 7059 ... OK
00000000000000000001101110010100 : 00000000000000000001101110010100 : 7060 ... OK
00000000000000000001101110010101 : 00000000000000000001101110010101 : 7061 ... OK
00000000000000000001101110010110 : 00000000000000000001101110010110 : 7062 ... OK
00000000000000000001101110010111 : 00000000000000000001101110010111 : 7063 ... OK
00000000000000000001101110011000 : 00000000000000000001101110011000 : 7064 ... OK
00000000000000000001101110011001 : 00000000000000000001101110011001 : 7065 ... OK
00000000000000000001101110011010 : 00000000000000000001101110011010 : 7066 ... OK
00000000000000000001101110011011 : 00000000000000000001101110011011 : 7067 ... OK
00000000000000000001101110011100 : 00000000000000000001101110011100 : 7068 ... OK
00000000000000000001101110011101 : 00000000000000000001101110011101 : 7069 ... OK
00000000000000000001101110011110 : 00000000000000000001101110011110 : 7070 ... OK
00000000000000000001101110011111 : 00000000000000000001101110011111 : 7071 ... OK
00000000000000000001101110100000 : 00000000000000000001101110100000 : 7072 ... OK
00000000000000000001101110100001 : 00000000000000000001101110100001 : 7073 ... OK
00000000000000000001101110100010 : 00000000000000000001101110100010 : 7074 ... OK
00000000000000000001101110100011 : 00000000000000000001101110100011 : 7075 ... OK
00000000000000000001101110100100 : 00000000000000000001101110100100 : 7076 ... OK
00000000000000000001101110100101 : 00000000000000000001101110100101 : 7077 ... OK
00000000000000000001101110100110 : 00000000000000000001101110100110 : 7078 ... OK
00000000000000000001101110100111 : 00000000000000000001101110100111 : 7079 ... OK
00000000000000000001101110101000 : 00000000000000000001101110101000 : 7080 ... OK
00000000000000000001101110101001 : 00000000000000000001101110101001 : 7081 ... OK
00000000000000000001101110101010 : 00000000000000000001101110101010 : 7082 ... OK
00000000000000000001101110101011 : 00000000000000000001101110101011 : 7083 ... OK
00000000000000000001101110101100 : 00000000000000000001101110101100 : 7084 ... OK
00000000000000000001101110101101 : 00000000000000000001101110101101 : 7085 ... OK
00000000000000000001101110101110 : 00000000000000000001101110101110 : 7086 ... OK
00000000000000000001101110101111 : 00000000000000000001101110101111 : 7087 ... OK
00000000000000000001101110110000 : 00000000000000000001101110110000 : 7088 ... OK
00000000000000000001101110110001 : 00000000000000000001101110110001 : 7089 ... OK
00000000000000000001101110110010 : 00000000000000000001101110110010 : 7090 ... OK
00000000000000000001101110110011 : 00000000000000000001101110110011 : 7091 ... OK
00000000000000000001101110110100 : 00000000000000000001101110110100 : 7092 ... OK
00000000000000000001101110110101 : 00000000000000000001101110110101 : 7093 ... OK
00000000000000000001101110110110 : 00000000000000000001101110110110 : 7094 ... OK
00000000000000000001101110110111 : 00000000000000000001101110110111 : 7095 ... OK
00000000000000000001101110111000 : 00000000000000000001101110111000 : 7096 ... OK
00000000000000000001101110111001 : 00000000000000000001101110111001 : 7097 ... OK
00000000000000000001101110111010 : 00000000000000000001101110111010 : 7098 ... OK
00000000000000000001101110111011 : 00000000000000000001101110111011 : 7099 ... OK
00000000000000000001101110111100 : 00000000000000000001101110111100 : 7100 ... OK
00000000000000000001101110111101 : 00000000000000000001101110111101 : 7101 ... OK
00000000000000000001101110111110 : 00000000000000000001101110111110 : 7102 ... OK
00000000000000000001101110111111 : 00000000000000000001101110111111 : 7103 ... OK
00000000000000000001101111000000 : 00000000000000000001101111000000 : 7104 ... OK
00000000000000000001101111000001 : 00000000000000000001101111000001 : 7105 ... OK
00000000000000000001101111000010 : 00000000000000000001101111000010 : 7106 ... OK
00000000000000000001101111000011 : 00000000000000000001101111000011 : 7107 ... OK
00000000000000000001101111000100 : 00000000000000000001101111000100 : 7108 ... OK
00000000000000000001101111000101 : 00000000000000000001101111000101 : 7109 ... OK
00000000000000000001101111000110 : 00000000000000000001101111000110 : 7110 ... OK
00000000000000000001101111000111 : 00000000000000000001101111000111 : 7111 ... OK
00000000000000000001101111001000 : 00000000000000000001101111001000 : 7112 ... OK
00000000000000000001101111001001 : 00000000000000000001101111001001 : 7113 ... OK
00000000000000000001101111001010 : 00000000000000000001101111001010 : 7114 ... OK
00000000000000000001101111001011 : 00000000000000000001101111001011 : 7115 ... OK
00000000000000000001101111001100 : 00000000000000000001101111001100 : 7116 ... OK
00000000000000000001101111001101 : 00000000000000000001101111001101 : 7117 ... OK
00000000000000000001101111001110 : 00000000000000000001101111001110 : 7118 ... OK
00000000000000000001101111001111 : 00000000000000000001101111001111 : 7119 ... OK
00000000000000000001101111010000 : 00000000000000000001101111010000 : 7120 ... OK
00000000000000000001101111010001 : 00000000000000000001101111010001 : 7121 ... OK
00000000000000000001101111010010 : 00000000000000000001101111010010 : 7122 ... OK
00000000000000000001101111010011 : 00000000000000000001101111010011 : 7123 ... OK
00000000000000000001101111010100 : 00000000000000000001101111010100 : 7124 ... OK
00000000000000000001101111010101 : 00000000000000000001101111010101 : 7125 ... OK
00000000000000000001101111010110 : 00000000000000000001101111010110 : 7126 ... OK
00000000000000000001101111010111 : 00000000000000000001101111010111 : 7127 ... OK
00000000000000000001101111011000 : 00000000000000000001101111011000 : 7128 ... OK
00000000000000000001101111011001 : 00000000000000000001101111011001 : 7129 ... OK
00000000000000000001101111011010 : 00000000000000000001101111011010 : 7130 ... OK
00000000000000000001101111011011 : 00000000000000000001101111011011 : 7131 ... OK
00000000000000000001101111011100 : 00000000000000000001101111011100 : 7132 ... OK
00000000000000000001101111011101 : 00000000000000000001101111011101 : 7133 ... OK
00000000000000000001101111011110 : 00000000000000000001101111011110 : 7134 ... OK
00000000000000000001101111011111 : 00000000000000000001101111011111 : 7135 ... OK
00000000000000000001101111100000 : 00000000000000000001101111100000 : 7136 ... OK
00000000000000000001101111100001 : 00000000000000000001101111100001 : 7137 ... OK
00000000000000000001101111100010 : 00000000000000000001101111100010 : 7138 ... OK
00000000000000000001101111100011 : 00000000000000000001101111100011 : 7139 ... OK
00000000000000000001101111100100 : 00000000000000000001101111100100 : 7140 ... OK
00000000000000000001101111100101 : 00000000000000000001101111100101 : 7141 ... OK
00000000000000000001101111100110 : 00000000000000000001101111100110 : 7142 ... OK
00000000000000000001101111100111 : 00000000000000000001101111100111 : 7143 ... OK
00000000000000000001101111101000 : 00000000000000000001101111101000 : 7144 ... OK
00000000000000000001101111101001 : 00000000000000000001101111101001 : 7145 ... OK
00000000000000000001101111101010 : 00000000000000000001101111101010 : 7146 ... OK
00000000000000000001101111101011 : 00000000000000000001101111101011 : 7147 ... OK
00000000000000000001101111101100 : 00000000000000000001101111101100 : 7148 ... OK
00000000000000000001101111101101 : 00000000000000000001101111101101 : 7149 ... OK
00000000000000000001101111101110 : 00000000000000000001101111101110 : 7150 ... OK
00000000000000000001101111101111 : 00000000000000000001101111101111 : 7151 ... OK
00000000000000000001101111110000 : 00000000000000000001101111110000 : 7152 ... OK
00000000000000000001101111110001 : 00000000000000000001101111110001 : 7153 ... OK
00000000000000000001101111110010 : 00000000000000000001101111110010 : 7154 ... OK
00000000000000000001101111110011 : 00000000000000000001101111110011 : 7155 ... OK
00000000000000000001101111110100 : 00000000000000000001101111110100 : 7156 ... OK
00000000000000000001101111110101 : 00000000000000000001101111110101 : 7157 ... OK
00000000000000000001101111110110 : 00000000000000000001101111110110 : 7158 ... OK
00000000000000000001101111110111 : 00000000000000000001101111110111 : 7159 ... OK
00000000000000000001101111111000 : 00000000000000000001101111111000 : 7160 ... OK
00000000000000000001101111111001 : 00000000000000000001101111111001 : 7161 ... OK
00000000000000000001101111111010 : 00000000000000000001101111111010 : 7162 ... OK
00000000000000000001101111111011 : 00000000000000000001101111111011 : 7163 ... OK
00000000000000000001101111111100 : 00000000000000000001101111111100 : 7164 ... OK
00000000000000000001101111111101 : 00000000000000000001101111111101 : 7165 ... OK
00000000000000000001101111111110 : 00000000000000000001101111111110 : 7166 ... OK
00000000000000000001101111111111 : 00000000000000000001101111111111 : 7167 ... OK
00000000000000000001111100000000 : 00000000000000000001110000000000 : 7168 ... FAIL
00000000000000000001111100000001 : 00000000000000000001110000000001 : 7169 ... FAIL
00000000000000000001111100000010 : 00000000000000000001110000000010 : 7170 ... FAIL
00000000000000000001111100000011 : 00000000000000000001110000000011 : 7171 ... FAIL
00000000000000000001111100000100 : 00000000000000000001110000000100 : 7172 ... FAIL
00000000000000000001111100000101 : 00000000000000000001110000000101 : 7173 ... FAIL
00000000000000000001111100000110 : 00000000000000000001110000000110 : 7174 ... FAIL
00000000000000000001111100000111 : 00000000000000000001110000000111 : 7175 ... FAIL
00000000000000000001111100001000 : 00000000000000000001110000001000 : 7176 ... FAIL
00000000000000000001111100001001 : 00000000000000000001110000001001 : 7177 ... FAIL
00000000000000000001111100001010 : 00000000000000000001110000001010 : 7178 ... FAIL
00000000000000000001111100001011 : 00000000000000000001110000001011 : 7179 ... FAIL
00000000000000000001111100001100 : 00000000000000000001110000001100 : 7180 ... FAIL
00000000000000000001111100001101 : 00000000000000000001110000001101 : 7181 ... FAIL
00000000000000000001111100001110 : 00000000000000000001110000001110 : 7182 ... FAIL
00000000000000000001111100001111 : 00000000000000000001110000001111 : 7183 ... FAIL
00000000000000000001111100010000 : 00000000000000000001110000010000 : 7184 ... FAIL
00000000000000000001111100010001 : 00000000000000000001110000010001 : 7185 ... FAIL
00000000000000000001111100010010 : 00000000000000000001110000010010 : 7186 ... FAIL
00000000000000000001111100010011 : 00000000000000000001110000010011 : 7187 ... FAIL
00000000000000000001111100010100 : 00000000000000000001110000010100 : 7188 ... FAIL
00000000000000000001111100010101 : 00000000000000000001110000010101 : 7189 ... FAIL
00000000000000000001111100010110 : 00000000000000000001110000010110 : 7190 ... FAIL
00000000000000000001111100010111 : 00000000000000000001110000010111 : 7191 ... FAIL
00000000000000000001111100011000 : 00000000000000000001110000011000 : 7192 ... FAIL
00000000000000000001111100011001 : 00000000000000000001110000011001 : 7193 ... FAIL
00000000000000000001111100011010 : 00000000000000000001110000011010 : 7194 ... FAIL
00000000000000000001111100011011 : 00000000000000000001110000011011 : 7195 ... FAIL
00000000000000000001111100011100 : 00000000000000000001110000011100 : 7196 ... FAIL
00000000000000000001111100011101 : 00000000000000000001110000011101 : 7197 ... FAIL
00000000000000000001111100011110 : 00000000000000000001110000011110 : 7198 ... FAIL
00000000000000000001111100011111 : 00000000000000000001110000011111 : 7199 ... FAIL
00000000000000000001111100100000 : 00000000000000000001110000100000 : 7200 ... FAIL
00000000000000000001111100100001 : 00000000000000000001110000100001 : 7201 ... FAIL
00000000000000000001111100100010 : 00000000000000000001110000100010 : 7202 ... FAIL
00000000000000000001111100100011 : 00000000000000000001110000100011 : 7203 ... FAIL
00000000000000000001111100100100 : 00000000000000000001110000100100 : 7204 ... FAIL
00000000000000000001111100100101 : 00000000000000000001110000100101 : 7205 ... FAIL
00000000000000000001111100100110 : 00000000000000000001110000100110 : 7206 ... FAIL
00000000000000000001111100100111 : 00000000000000000001110000100111 : 7207 ... FAIL
00000000000000000001111100101000 : 00000000000000000001110000101000 : 7208 ... FAIL
00000000000000000001111100101001 : 00000000000000000001110000101001 : 7209 ... FAIL
00000000000000000001111100101010 : 00000000000000000001110000101010 : 7210 ... FAIL
00000000000000000001111100101011 : 00000000000000000001110000101011 : 7211 ... FAIL
00000000000000000001111100101100 : 00000000000000000001110000101100 : 7212 ... FAIL
00000000000000000001111100101101 : 00000000000000000001110000101101 : 7213 ... FAIL
00000000000000000001111100101110 : 00000000000000000001110000101110 : 7214 ... FAIL
00000000000000000001111100101111 : 00000000000000000001110000101111 : 7215 ... FAIL
00000000000000000001111100110000 : 00000000000000000001110000110000 : 7216 ... FAIL
00000000000000000001111100110001 : 00000000000000000001110000110001 : 7217 ... FAIL
00000000000000000001111100110010 : 00000000000000000001110000110010 : 7218 ... FAIL
00000000000000000001111100110011 : 00000000000000000001110000110011 : 7219 ... FAIL
00000000000000000001111100110100 : 00000000000000000001110000110100 : 7220 ... FAIL
00000000000000000001111100110101 : 00000000000000000001110000110101 : 7221 ... FAIL
00000000000000000001111100110110 : 00000000000000000001110000110110 : 7222 ... FAIL
00000000000000000001111100110111 : 00000000000000000001110000110111 : 7223 ... FAIL
00000000000000000001111100111000 : 00000000000000000001110000111000 : 7224 ... FAIL
00000000000000000001111100111001 : 00000000000000000001110000111001 : 7225 ... FAIL
00000000000000000001111100111010 : 00000000000000000001110000111010 : 7226 ... FAIL
00000000000000000001111100111011 : 00000000000000000001110000111011 : 7227 ... FAIL
00000000000000000001111100111100 : 00000000000000000001110000111100 : 7228 ... FAIL
00000000000000000001111100111101 : 00000000000000000001110000111101 : 7229 ... FAIL
00000000000000000001111100111110 : 00000000000000000001110000111110 : 7230 ... FAIL
00000000000000000001111100111111 : 00000000000000000001110000111111 : 7231 ... FAIL
00000000000000000001111101000000 : 00000000000000000001110001000000 : 7232 ... FAIL
00000000000000000001111101000001 : 00000000000000000001110001000001 : 7233 ... FAIL
00000000000000000001111101000010 : 00000000000000000001110001000010 : 7234 ... FAIL
00000000000000000001111101000011 : 00000000000000000001110001000011 : 7235 ... FAIL
00000000000000000001111101000100 : 00000000000000000001110001000100 : 7236 ... FAIL
00000000000000000001111101000101 : 00000000000000000001110001000101 : 7237 ... FAIL
00000000000000000001111101000110 : 00000000000000000001110001000110 : 7238 ... FAIL
00000000000000000001111101000111 : 00000000000000000001110001000111 : 7239 ... FAIL
00000000000000000001111101001000 : 00000000000000000001110001001000 : 7240 ... FAIL
00000000000000000001111101001001 : 00000000000000000001110001001001 : 7241 ... FAIL
00000000000000000001111101001010 : 00000000000000000001110001001010 : 7242 ... FAIL
00000000000000000001111101001011 : 00000000000000000001110001001011 : 7243 ... FAIL
00000000000000000001111101001100 : 00000000000000000001110001001100 : 7244 ... FAIL
00000000000000000001111101001101 : 00000000000000000001110001001101 : 7245 ... FAIL
00000000000000000001111101001110 : 00000000000000000001110001001110 : 7246 ... FAIL
00000000000000000001111101001111 : 00000000000000000001110001001111 : 7247 ... FAIL
00000000000000000001111101010000 : 00000000000000000001110001010000 : 7248 ... FAIL
00000000000000000001111101010001 : 00000000000000000001110001010001 : 7249 ... FAIL
00000000000000000001111101010010 : 00000000000000000001110001010010 : 7250 ... FAIL
00000000000000000001111101010011 : 00000000000000000001110001010011 : 7251 ... FAIL
00000000000000000001111101010100 : 00000000000000000001110001010100 : 7252 ... FAIL
00000000000000000001111101010101 : 00000000000000000001110001010101 : 7253 ... FAIL
00000000000000000001111101010110 : 00000000000000000001110001010110 : 7254 ... FAIL
00000000000000000001111101010111 : 00000000000000000001110001010111 : 7255 ... FAIL
00000000000000000001111101011000 : 00000000000000000001110001011000 : 7256 ... FAIL
00000000000000000001111101011001 : 00000000000000000001110001011001 : 7257 ... FAIL
00000000000000000001111101011010 : 00000000000000000001110001011010 : 7258 ... FAIL
00000000000000000001111101011011 : 00000000000000000001110001011011 : 7259 ... FAIL
00000000000000000001111101011100 : 00000000000000000001110001011100 : 7260 ... FAIL
00000000000000000001111101011101 : 00000000000000000001110001011101 : 7261 ... FAIL
00000000000000000001111101011110 : 00000000000000000001110001011110 : 7262 ... FAIL
00000000000000000001111101011111 : 00000000000000000001110001011111 : 7263 ... FAIL
00000000000000000001111101100000 : 00000000000000000001110001100000 : 7264 ... FAIL
00000000000000000001111101100001 : 00000000000000000001110001100001 : 7265 ... FAIL
00000000000000000001111101100010 : 00000000000000000001110001100010 : 7266 ... FAIL
00000000000000000001111101100011 : 00000000000000000001110001100011 : 7267 ... FAIL
00000000000000000001111101100100 : 00000000000000000001110001100100 : 7268 ... FAIL
00000000000000000001111101100101 : 00000000000000000001110001100101 : 7269 ... FAIL
00000000000000000001111101100110 : 00000000000000000001110001100110 : 7270 ... FAIL
00000000000000000001111101100111 : 00000000000000000001110001100111 : 7271 ... FAIL
00000000000000000001111101101000 : 00000000000000000001110001101000 : 7272 ... FAIL
00000000000000000001111101101001 : 00000000000000000001110001101001 : 7273 ... FAIL
00000000000000000001111101101010 : 00000000000000000001110001101010 : 7274 ... FAIL
00000000000000000001111101101011 : 00000000000000000001110001101011 : 7275 ... FAIL
00000000000000000001111101101100 : 00000000000000000001110001101100 : 7276 ... FAIL
00000000000000000001111101101101 : 00000000000000000001110001101101 : 7277 ... FAIL
00000000000000000001111101101110 : 00000000000000000001110001101110 : 7278 ... FAIL
00000000000000000001111101101111 : 00000000000000000001110001101111 : 7279 ... FAIL
00000000000000000001111101110000 : 00000000000000000001110001110000 : 7280 ... FAIL
00000000000000000001111101110001 : 00000000000000000001110001110001 : 7281 ... FAIL
00000000000000000001111101110010 : 00000000000000000001110001110010 : 7282 ... FAIL
00000000000000000001111101110011 : 00000000000000000001110001110011 : 7283 ... FAIL
00000000000000000001111101110100 : 00000000000000000001110001110100 : 7284 ... FAIL
00000000000000000001111101110101 : 00000000000000000001110001110101 : 7285 ... FAIL
00000000000000000001111101110110 : 00000000000000000001110001110110 : 7286 ... FAIL
00000000000000000001111101110111 : 00000000000000000001110001110111 : 7287 ... FAIL
00000000000000000001111101111000 : 00000000000000000001110001111000 : 7288 ... FAIL
00000000000000000001111101111001 : 00000000000000000001110001111001 : 7289 ... FAIL
00000000000000000001111101111010 : 00000000000000000001110001111010 : 7290 ... FAIL
00000000000000000001111101111011 : 00000000000000000001110001111011 : 7291 ... FAIL
00000000000000000001111101111100 : 00000000000000000001110001111100 : 7292 ... FAIL
00000000000000000001111101111101 : 00000000000000000001110001111101 : 7293 ... FAIL
00000000000000000001111101111110 : 00000000000000000001110001111110 : 7294 ... FAIL
00000000000000000001111101111111 : 00000000000000000001110001111111 : 7295 ... FAIL
